game_id,posteam,offensive_xova,defensive_xova,st_value,gds,season,opponent
2020_08_TEN_CIN,TEN,8.687068008691286,-16.234490943504664,-0.33524680510163307,-7.882669739915011,2020,CIN
2020_09_BAL_IND,BAL,-4.624810529601889,9.711022239266494,-0.03468248061835766,5.051529229046248,2020,IND
2020_09_BAL_IND,IND,-9.711022239266494,4.624810529601889,-0.20781240053474903,-5.294024110199355,2020,BAL
2020_09_CAR_KC,CAR,20.03393813067687,-27.725873329724745,0.02872355282306671,-7.663211646224809,2020,KC
2020_09_CAR_KC,KC,27.725873329724745,-20.03393813067687,0.33527378737926483,8.02720898642714,2020,CAR
2020_09_CHI_TEN,CHI,-2.9032247072481585,1.248358236697912,0.028419651091098785,-1.6264468194591477,2020,TEN
2020_09_CHI_TEN,TEN,-1.248358236697912,2.9032247072481585,-0.33426886051893234,1.3205976100313142,2020,CHI
2020_09_DEN_ATL,ATL,9.371162129672184,-11.413475020345068,0.21252518892288208,-1.8297877017500017,2020,DEN
2020_09_DEN_ATL,DEN,11.413475020345068,-9.371162129672184,-0.21904214471578598,1.8232707459570978,2020,ATL
2020_09_DET_MIN,DET,-3.088596059750902,-15.756544768394228,0.7178357634693384,-18.12730506467579,2020,MIN
2020_09_DET_MIN,MIN,15.756544768394228,3.088596059750902,-0.39091459661722183,18.454226231527908,2020,DET
2020_09_GB_SF,GB,15.444347461999339,-2.1518146301496808,-0.26498886197805405,13.027543969871605,2020,SF
2020_09_GB_SF,SF,2.1518146301496808,-15.444347461999339,0.28669385612010956,-13.00583897572955,2020,GB
2020_09_HOU_JAX,HOU,7.639625512998476,-6.021445600744955,-0.18307198584079742,1.4351079264127238,2020,JAX
2020_09_HOU_JAX,JAX,6.021445600744955,-7.639625512998476,-0.06289716064929962,-1.6810770729028208,2020,HOU
2020_09_LV_LAC,LAC,8.535247105623977,-10.719360782037638,0.1121482402086258,-2.0719654362050353,2020,LV
2020_09_LV_LAC,LV,10.719360782037638,-8.535247105623977,0.18897593021392822,2.3730896066275893,2020,LAC
2020_09_MIA_ARI,ARI,16.004796448497736,-12.703337974977973,0.0315241813659668,3.332982654885729,2020,MIA
2020_09_MIA_ARI,MIA,12.703337974977973,-16.004796448497736,-0.3254402428865433,-3.6268987164063056,2020,ARI
2020_09_NE_NYJ,NE,17.39770903993425,-14.72374520819714,-0.19136971235275269,2.4825941193843555,2020,NYJ
2020_09_NE_NYJ,NYJ,14.72374520819714,-17.39770903993425,-0.33983495831489563,-3.013798790052004,2020,NE
2020_09_NO_TB,NO,17.735460758196066,13.05717193288217,0.19064133241772652,30.983274023495962,2020,TB
2020_09_NO_TB,TB,-13.05717193288217,-17.735460758196066,0.0703410804271698,-30.722291610651066,2020,NO
2020_09_NYG_WAS,NYG,0.6897001891631709,-3.6892145359948922,-0.14547789096832275,-3.144992237800044,2020,WAS
2020_09_NYG_WAS,WAS,3.6892145359948922,-0.6897001891631709,-0.017975881695747375,2.9815384651359738,2020,NYG
2020_09_PIT_DAL,DAL,-0.3605827936420839,-6.559486887269518,0.03167007118463516,-6.888399609726966,2020,PIT
2020_09_PIT_DAL,PIT,6.559486887269518,0.3605827936420839,-0.027814075350761414,6.89225560556084,2020,DAL
2020_09_SEA_BUF,BUF,12.569145044089145,-17.38946326873552,0.7422201782464981,-4.078098046399875,2020,SEA
2020_09_SEA_BUF,SEA,17.38946326873552,-12.569145044089145,0.2120772898197174,5.03239551446609,2020,BUF
2020_10_BAL_NE,BAL,5.029386526874238,-8.025797910764867,-0.3121483903378248,-3.3085597742284536,2020,NE
2020_10_BAL_NE,NE,8.025797910764867,-5.029386526874238,0.14517131447792053,3.1415826983685493,2020,BAL
2020_10_BUF_ARI,ARI,12.267240756647224,-6.308437632291913,-0.09108258038759232,5.867720543967719,2020,BUF
2020_10_BUF_ARI,BUF,6.308437632291913,-12.267240756647224,0.025189585983753204,-5.933613538371558,2020,ARI
2020_10_CIN_PIT,CIN,-6.755798119706709,-6.828880127426948,-0.1316942349076271,-13.716372482041283,2020,PIT
2020_10_CIN_PIT,PIT,6.828880127426948,6.755798119706709,0.44710323959589005,14.031781486729546,2020,CIN
2020_10_DEN_LV,DEN,-3.8002929188721035,-8.825466130284305,-0.09861525893211365,-12.724374308088521,2020,LV
2020_10_DEN_LV,LV,8.825466130284305,3.8002929188721035,0.7641068696975708,13.389865918853978,2020,DEN
2020_10_HOU_CLE,CLE,-2.43110297963218,6.445374970196921,-0.4115282744169235,3.6027437161478177,2020,HOU
2020_10_HOU_CLE,HOU,-6.445374970196921,2.43110297963218,-0.09864584356546402,-4.112917834130205,2020,CLE
2020_10_IND_TEN,IND,11.067425162095198,-1.6946789432333906,0.2709421366453171,9.643688355507123,2020,TEN
2020_10_IND_TEN,TEN,1.6946789432333906,-11.067425162095198,0.08710545301437378,-9.285640765847432,2020,IND
2020_10_JAX_GB,GB,3.870530350571307,8.873309807409068,-0.2318117767572403,12.512028381223136,2020,JAX
2020_10_JAX_GB,JAX,-8.873309807409068,-3.870530350571307,0.2171815186738968,-12.52665863930648,2020,GB
2020_10_LAC_MIA,LAC,6.381256783116102,-2.637767299843798,0.6438301056623459,4.38731958893465,2020,MIA
2020_10_LAC_MIA,MIA,2.637767299843798,-6.381256783116102,0.9837961345911026,-2.7596933486812016,2020,LAC
2020_10_MIN_CHI,CHI,-11.788302003487754,3.1930522312323317,0.12134715914726257,-8.473902613108159,2020,MIN
2020_10_MIN_CHI,MIN,-3.1930522312323317,11.788302003487754,0.012919336557388306,8.60816910881281,2020,CHI
2020_10_PHI_NYG,NYG,5.31517782370697,-1.8777121927894465,0.1292191445827484,3.5666847755002715,2020,PHI
2020_10_PHI_NYG,PHI,1.8777121927894465,-5.31517782370697,-0.22392356395721436,-3.6613891948747375,2020,NYG
2020_10_SEA_LA,LA,7.444975876477317,2.3780395986769625,-0.27740660309791565,9.545608872056363,2020,SEA
2020_10_SEA_LA,SEA,-2.3780395986769625,-7.444975876477317,0.11042480915784836,-9.71259066599643,2020,LA
2020_10_SF_NO,NO,-1.3278993483174777,5.197267402633668,0.6333242207765579,4.502692275092748,2020,SF
2020_10_SF_NO,SF,-5.197267402633668,1.3278993483174777,-0.002523981034755707,-3.871892035350946,2020,NO
2020_10_TB_CAR,CAR,1.1147180316029288,-22.849580046473445,0.6224869266152382,-21.112375088255277,2020,TB
2020_10_TB_CAR,TB,22.849580046473445,-1.1147180316029288,0.3893473371863365,22.12420935205685,2020,CAR
2020_10_WAS_DET,DET,13.633774984750497,-11.518440155973593,-0.4190066922456026,1.6963281365313012,2020,WAS
2020_10_WAS_DET,WAS,11.518440155973593,-13.633774984750497,0.1762537956237793,-1.9390810331531245,2020,DET
2020_11_ARI_SEA,ARI,5.395904465137644,-11.06597752197383,0.16181781888008118,-5.508255237956105,2020,SEA
2020_11_ARI_SEA,SEA,11.06597752197383,-5.395904465137644,-0.08863135427236557,5.58144170256382,2020,ARI
2020_11_ATL_NO,ATL,-7.095270425803853,-6.559045689084555,-0.40923276729881763,-14.063548882187225,2020,NO
2020_11_ATL_NO,NO,6.559045689084555,7.095270425803853,-0.16411209106445312,13.490204023823955,2020,ATL
2020_11_CIN_WAS,CIN,-8.969463274086829,5.270534771691278,-0.47868743911385536,-4.177615941509407,2020,WAS
2020_11_CIN_WAS,WAS,-5.270534771691278,8.969463274086829,0.12215196341276169,3.821080465808313,2020,CIN
2020_11_DAL_MIN,DAL,10.5536966858261,-12.819878942194247,-0.008866831660270691,-2.2750490880284175,2020,MIN
2020_11_DAL_MIN,MIN,12.819878942194247,-10.5536966858261,-0.26352591812610626,2.0026563382420406,2020,DAL
2020_11_DET_CAR,CAR,-2.594085471581354,16.271199181166534,0.1111956387758255,13.788309348361004,2020,DET
2020_11_DET_CAR,DET,-16.271199181166534,2.594085471581354,0.04157915711402893,-13.63553455247115,2020,CAR
2020_11_GB_IND,GB,7.212647896051736,-4.802218998689269,-0.06338577717542648,2.347043120187041,2020,IND
2020_11_GB_IND,IND,4.802218998689269,-7.212647896051736,0.33650918304920197,-2.0739197143132655,2020,GB
2020_11_KC_LV,KC,23.27972842747651,-18.25144543961931,-0.28735390305519104,4.7409290848020085,2020,LV
2020_11_KC_LV,LV,18.25144543961931,-23.27972842747651,-0.09087016433477402,-5.1191531521919735,2020,KC
2020_11_LA_TB,LA,3.5461624445982243,-0.053178443964766786,-0.22660724073648453,3.266376759896973,2020,TB
2020_11_LA_TB,TB,0.053178443964766786,-3.5461624445982243,0.21665117144584656,-3.276332829187611,2020,LA
2020_11_MIA_DEN,DEN,1.3274064415998006,6.8736709338124315,-0.23785219341516495,7.963225181997068,2020,MIA
2020_11_MIA_DEN,MIA,-6.8736709338124315,-1.3274064415998006,0.10561932623386383,-8.095458049178369,2020,DEN
2020_11_NE_HOU,HOU,11.859494466038765,-6.872128599641143,-0.13784412294626236,4.849521743451359,2020,NE
2020_11_NE_HOU,NE,6.872128599641143,-11.859494466038765,-0.15058905631303787,-5.13795492271066,2020,HOU
2020_11_NYJ_LAC,LAC,10.876426349905786,-9.506892656623531,-0.335559219121933,1.0339744741603223,2020,NYJ
2020_11_NYJ_LAC,NYJ,9.506892656623531,-10.876426349905786,0.4990835189819336,-0.8704501743003217,2020,LAC
2020_11_PHI_CLE,CLE,-7.5729592825160355,6.782948364208811,-0.3935695104300976,-1.1835804287373222,2020,PHI
2020_11_PHI_CLE,PHI,-6.782948364208811,7.5729592825160355,0.29825691133737564,1.0882678296446002,2020,CLE
2020_11_PIT_JAX,JAX,-15.48318901651159,-6.158445021652744,0.03828056901693344,-21.6033534691474,2020,PIT
2020_11_PIT_JAX,PIT,6.158445021652744,15.48318901651159,-0.5393107421696186,21.102323295994715,2020,JAX
2020_11_TEN_BAL,BAL,3.420589002984139,-13.688172304616248,0.11198399215936661,-10.155599309472743,2020,TEN
2020_11_TEN_BAL,TEN,13.688172304616248,-3.420589002984139,0.08080103993415833,10.348384341566268,2020,BAL
2020_12_ARI_NE,ARI,-1.79197616181064,0.831324944711958,0.16678962111473083,-0.7938615959839512,2020,NE
2020_12_ARI_NE,NE,-0.831324944711958,1.79197616181064,0.3951632082462311,1.3558144253449131,2020,ARI
2020_12_BAL_PIT,BAL,-7.655913207981822,12.70367211638616,0.1283385157585144,5.176097424162853,2020,PIT
2020_12_BAL_PIT,PIT,-12.70367211638616,7.655913207981822,0.5586218237876892,-4.489137084616649,2020,BAL
2020_12_CAR_MIN,CAR,-3.262397180584765,-10.15446554092431,0.07635750249028206,-13.340505219018793,2020,MIN
2020_12_CAR_MIN,MIN,10.15446554092431,3.262397180584765,-0.23746167123317719,13.179401050275898,2020,CAR
2020_12_CHI_GB,CHI,9.45218118157595,-20.131184806299785,0.3828625977039337,-10.296141027019901,2020,GB
2020_12_CHI_GB,GB,20.131184806299785,-9.45218118157595,-0.38062684424221516,10.29837678048162,2020,CHI
2020_12_CLE_JAX,CLE,10.872835892560092,-9.3490189147955,-0.016436457633972168,1.507380520130619,2020,JAX
2020_12_CLE_JAX,JAX,9.3490189147955,-10.872835892560092,0.23038243502378464,-1.2934345427408065,2020,CLE
2020_12_HOU_DET,DET,2.9413525486390206,-12.555932554414657,0.2864331156015396,-9.328146890174096,2020,HOU
2020_12_HOU_DET,HOU,12.555932554414657,-2.9413525486390206,-0.01796385645866394,9.596616149316972,2020,DET
2020_12_KC_TB,KC,8.687026716178885,-7.262313086727961,-0.3501514047384262,1.0745622247124977,2020,TB
2020_12_KC_TB,TB,7.262313086727961,-8.687026716178885,0.02854865789413452,-1.3961649715567894,2020,KC
2020_12_LAC_BUF,BUF,3.7959481256881458,4.3398567239746075,0.3547469526529312,8.490551802315684,2020,LAC
2020_12_LAC_BUF,LAC,-4.3398567239746075,-3.7959481256881458,-0.07177793979644775,-8.2075827894592,2020,BUF
2020_12_LV_ATL,ATL,8.206022153402955,16.59734301961278,0.023884467780590057,24.827249640796325,2020,LV
2020_12_LV_ATL,LV,-16.59734301961278,-8.206022153402955,0.15697918832302094,-24.646385984692714,2020,ATL
2020_12_MIA_NYJ,MIA,0.25220809388391574,20.50932421318658,-0.18048642575740814,20.581045881313088,2020,NYJ
2020_12_MIA_NYJ,NYJ,-20.50932421318658,-0.25220809388391574,0.44378601014614105,-20.317746296924355,2020,MIA
2020_12_NO_DEN,DEN,-15.798221262503388,-7.309161496143142,0.052368782460689545,-23.05501397618584,2020,NO
2020_12_NO_DEN,NO,7.309161496143142,15.798221262503388,-0.23016162030398846,22.87722113834254,2020,DEN
2020_12_NYG_CIN,CIN,-7.567060835967149,2.1150335185040654,-0.08602603524923325,-5.538053352712318,2020,NYG
2020_12_NYG_CIN,NYG,-2.1150335185040654,7.567060835967149,-0.09928353875875473,5.35274377870433,2020,CIN
2020_12_SEA_PHI,PHI,-0.7745680497716902,-0.519544761681872,0.00535544753074646,-1.2887573639228158,2020,SEA
2020_12_SEA_PHI,SEA,0.519544761681872,0.7745680497716902,0.42336133122444153,1.7174741426780038,2020,PHI
2020_12_SF_LA,LA,-10.360536047231284,12.037937053282683,-0.2295130491256714,1.4478879569257277,2020,SF
2020_12_SF_LA,SF,-12.037937053282683,10.360536047231284,-0.2809211537241936,-1.9583221597755927,2020,LA
2020_12_TEN_IND,IND,13.623919700301382,-18.068499235926037,-0.12091618031263351,-4.565495715937288,2020,TEN
2020_12_TEN_IND,TEN,18.068499235926037,-13.623919700301382,0.13511957228183746,4.579699107906492,2020,IND
2020_12_WAS_DAL,DAL,-3.8011906553358537,-11.300858419317077,0.3686230778694153,-14.733425996783515,2020,WAS
2020_12_WAS_DAL,WAS,11.300858419317077,3.8011906553358537,0.3691699355840683,15.471219010236998,2020,DAL
2020_13_BUF_SF,BUF,17.723154660546133,-6.038226358063343,0.1402121502906084,11.825140452773397,2020,SF
2020_13_BUF_SF,SF,6.038226358063343,-17.723154660546133,0.5492425858974457,-11.135685716585343,2020,BUF
2020_13_CIN_MIA,CIN,-10.071452438632523,-0.7353451520015429,0.1580185890197754,-10.64877900161429,2020,MIA
2020_13_CIN_MIA,MIA,0.7353451520015429,10.071452438632523,-0.32343893498182297,10.483358655652243,2020,CIN
2020_13_CLE_TEN,CLE,20.492722347340298,-12.855498006726208,-0.2456001490354538,7.391624191578636,2020,TEN
2020_13_CLE_TEN,TEN,12.855498006726208,-20.492722347340298,0.7483080215752125,-6.888916319038877,2020,CLE
2020_13_DAL_BAL,BAL,14.72753853822147,1.2793556428805846,0.14139403402805328,16.14828821513011,2020,DAL
2020_13_DAL_BAL,DAL,-1.2793556428805846,-14.72753853822147,0.2077288031578064,-15.799165377944249,2020,BAL
2020_13_DEN_KC,DEN,3.6020199721442268,-7.960658495683486,-0.27045367658138275,-4.629092200120642,2020,KC
2020_13_DEN_KC,KC,7.960658495683486,-3.6020199721442268,-0.31968751549720764,4.038951008042051,2020,DEN
2020_13_DET_CHI,CHI,11.516645568804392,-12.940767820901538,-0.045413777232170105,-1.4695360293293156,2020,DET
2020_13_DET_CHI,DET,12.940767820901538,-11.516645568804392,0.2916331849992275,1.715755437096373,2020,CHI
2020_13_IND_HOU,HOU,2.9331447443502476,-5.351707534191808,-0.0906544178724289,-2.5092172077139896,2020,IND
2020_13_IND_HOU,IND,5.351707534191808,-2.9331447443502476,-0.030638426542282104,2.3879243632992786,2020,HOU
2020_13_JAX_MIN,JAX,-3.0892838771055287,3.3477644837546525,-0.6571511048823595,-0.39867049823323564,2020,MIN
2020_13_JAX_MIN,MIN,-3.3477644837546525,3.0892838771055287,-0.24674997851252556,-0.5052305851616494,2020,JAX
2020_13_LA_ARI,ARI,3.896898387406825,-9.859885905287715,0.4372767508029938,-5.525710767077896,2020,LA
2020_13_LA_ARI,LA,9.859885905287715,-3.896898387406825,0.2635936290025711,6.226581146883461,2020,ARI
2020_13_LV_NYJ,LV,8.645265934974066,-9.434764209455102,-0.07139872014522552,-0.8608969946262608,2020,NYJ
2020_13_LV_NYJ,NYJ,9.434764209455102,-8.645265934974066,-0.5211530216038227,0.26834525287721256,2020,LV
2020_13_NE_LAC,LAC,-7.787244882112004,-14.264851699438223,-0.6913871932774782,-22.743483774827705,2020,NE
2020_13_NE_LAC,NE,14.264851699438223,7.787244882112004,-0.25852780416607857,21.79356877738415,2020,LAC
2020_13_NO_ATL,ATL,-2.1412574382631675,0.36229035748300387,-0.10913316160440445,-1.888100242384568,2020,NO
2020_13_NO_ATL,NO,-0.36229035748300387,2.1412574382631675,-0.050528280436992645,1.728438800343171,2020,ATL
2020_13_NYG_SEA,NYG,-2.8385724568104176,9.473483879551669,-0.3193009179085493,6.315610504832701,2020,SEA
2020_13_NYG_SEA,SEA,-9.473483879551669,2.8385724568104176,-0.1498018056154251,-6.784713228356676,2020,NYG
2020_13_PHI_GB,GB,16.449342076963543,3.8601554380556333,-0.5055228620767593,19.803974652942415,2020,PHI
2020_13_PHI_GB,PHI,-3.8601554380556333,-16.449342076963543,0.08982041478157043,-20.219677100237604,2020,GB
2020_13_WAS_PIT,PIT,-5.882720110588799,0.2411556380769131,-0.07840861938893795,-5.719973091900824,2020,WAS
2020_13_WAS_PIT,WAS,-0.2411556380769131,5.882720110588799,0.11295069009065628,5.754515162602543,2020,PIT
2020_14_ARI_NYG,ARI,-3.959523626209362,7.116370056955122,0.6409225799143314,3.7977690106600916,2020,NYG
2020_14_ARI_NYG,NYG,-7.116370056955122,3.959523626209362,-0.18366368860006332,-3.3405101193458235,2020,ARI
2020_14_ATL_LAC,ATL,1.979012610002036,-4.347910753523485,-0.07543368637561798,-2.444331829897067,2020,LAC
2020_14_ATL_LAC,LAC,4.347910753523485,-1.979012610002036,-0.33422277495265007,2.034675368568799,2020,ATL
2020_14_BAL_CLE,BAL,21.001540990501777,-25.103944983270658,0.3538227826356888,-3.7485812101331923,2020,CLE
2020_14_BAL_CLE,CLE,25.103944983270658,-21.001540990501777,-0.4170669727027416,3.6853370200661395,2020,BAL
2020_14_DAL_CIN,CIN,-5.827765148125225,-5.288104319260384,-0.0026400983333587646,-11.118509565718968,2020,DAL
2020_14_DAL_CIN,DAL,5.288104319260384,5.827765148125225,0.27755919098854065,11.39342865837415,2020,CIN
2020_14_DEN_CAR,CAR,7.372951250948526,-12.520948389577109,0.4959479719400406,-4.652049166688542,2020,DEN
2020_14_DEN_CAR,DEN,12.520948389577109,-7.372951250948526,-0.17247026413679123,4.975526874491791,2020,CAR
2020_14_GB_DET,DET,10.792823335313969,-16.402652251641257,-0.04898744821548462,-5.658816364542773,2020,GB
2020_14_GB_DET,GB,16.402652251641257,-10.792823335313969,-0.05052664130926132,5.559302275018027,2020,DET
2020_14_HOU_CHI,CHI,11.94935163309686,5.404249481973737,-0.19491775333881378,17.158683361731782,2020,HOU
2020_14_HOU_CHI,HOU,-5.404249481973737,-11.94935163309686,0.0033310651779174805,-17.35027004989268,2020,CHI
2020_14_IND_LV,IND,20.77173803022983,-11.743631258712654,-0.017495304346084595,9.010611467171092,2020,LV
2020_14_IND_LV,LV,11.743631258712654,-20.77173803022983,0.22054550051689148,-8.807561271000285,2020,IND
2020_14_KC_MIA,KC,2.850034831181427,-4.354210489587725,-0.09826135635375977,-1.6024370147600577,2020,MIA
2020_14_KC_MIA,MIA,4.354210489587725,-2.850034831181427,-0.34513094276189804,1.1590447156444,2020,KC
2020_14_MIN_TB,MIN,1.0926748880156911,-12.323145615625146,0.05384386330842972,-11.176626864301024,2020,TB
2020_14_MIN_TB,TB,12.323145615625146,-1.0926748880156911,-0.3924440275877714,10.838026700021683,2020,MIN
2020_14_NE_LA,LA,2.273191482230377,16.654860871327575,-0.4419047683477402,18.48614758521021,2020,NE
2020_14_NE_LA,NE,-16.654860871327575,-2.273191482230377,0.6029485948383808,-18.32510375871957,2020,LA
2020_14_NO_PHI,NO,1.448532667893661,-2.2387434339151504,0.05124960094690323,-0.7389611650745862,2020,PHI
2020_14_NO_PHI,PHI,2.2387434339151504,-1.448532667893661,-0.08651228994131088,0.7036984760801785,2020,NO
2020_14_NYJ_SEA,NYJ,-12.970060442052219,-19.22613836781317,-0.11838117055594921,-32.31457998042134,2020,SEA
2020_14_NYJ_SEA,SEA,19.22613836781317,12.970060442052219,0.14652419090270996,32.3427230007681,2020,NYJ
2020_14_PIT_BUF,BUF,-1.5950135322576136,7.758560297863298,0.005718708038330078,6.169265473644014,2020,PIT
2020_14_PIT_BUF,PIT,-7.758560297863298,1.5950135322576136,-0.256682388484478,-6.420229154090162,2020,BUF
2020_14_TEN_JAX,JAX,-7.345759536058843,-10.61662998937566,-0.04781255125999451,-18.010202076694497,2020,TEN
2020_14_TEN_JAX,TEN,10.61662998937566,7.345759536058843,-0.09670562297105789,17.865683902463445,2020,JAX
2020_14_WAS_SF,SF,-11.284848554376197,12.40767275243717,-0.107929777354002,1.0148944207069714,2020,WAS
2020_14_WAS_SF,WAS,-12.40767275243717,11.284848554376197,-0.017913073301315308,-1.1407372713622888,2020,SF
2020_15_BUF_DEN,BUF,23.375087941639418,-4.9797824581259,0.2654825896024704,18.660788073115988,2020,DEN
2020_15_BUF_DEN,DEN,4.9797824581259,-23.375087941639418,-0.04361109435558319,-18.4389165778691,2020,BUF
2020_15_CAR_GB,CAR,0.8705268709199132,-6.772142991436997,0.07712392508983612,-5.824492195427248,2020,GB
2020_15_CAR_GB,GB,6.772142991436997,-0.8705268709199132,-0.2842392325401306,5.6173768879769534,2020,CAR
2020_15_CHI_MIN,CHI,12.757022321193451,-11.291600869940273,0.18065436370670795,1.646075814959886,2020,MIN
2020_15_CHI_MIN,MIN,11.291600869940273,-12.757022321193451,-0.12643613666296005,-1.591857587916138,2020,CHI
2020_15_CLE_NYG,CLE,9.106881887632285,5.502305851229654,-0.10511249303817749,14.504075245823762,2020,NYG
2020_15_CLE_NYG,NYG,-5.502305851229654,-9.106881887632285,0.08147958666086197,-14.527708152201077,2020,CLE
2020_15_DET_TEN,DET,9.846193895623099,-28.133460078378647,0.3155416250228882,-17.97172455773266,2020,TEN
2020_15_DET_TEN,TEN,28.133460078378647,-9.846193895623099,-0.35148584842681885,17.93578033432873,2020,DET
2020_15_HOU_IND,HOU,7.900208486179917,-13.936308780356308,-0.011897236108779907,-6.047997530285171,2020,IND
2020_15_HOU_IND,IND,13.936308780356308,-7.900208486179917,-0.09924173355102539,5.936858560625366,2020,HOU
